target_id,sequence_cluster,length,bank,candidate_index,setting,raw_reference_index,raw_candidate_tm,candidate_tm_same_reference,c1_rmsd,c1_lddt,c1_lddt_pair,c1_lddt_pairs,sw_rmsd_9,sw_rmsd_15,clash_per_res,bb_dev,rg_err,sharp_kinks,angle_nll,torsion_nll,pair_like_fraction
R1138,seq_10df3cf7b8552761,720,J_5T,3,Geometry_historical,0,0.1886,0.1914,56.83617014353962,0.2696865721736863,0.25715701387359613,4541,6.264747717905059,10.546750527225981,0.020833333333333332,1.6509841347619068,9.20343955515515,0.08774373259052924,0.806958207277079,0.829828198705492,0.5111111111111111
R1138,seq_10df3cf7b8552761,720,J_5T,4,Geometry_historical,0,0.1809,0.18495,78.0623017779501,0.27869597654692735,0.26497467518167805,4541,8.695041530844234,14.689610885046022,0.08333333333333333,1.9902303367211396,28.126062581606277,0.09331476323119778,1.2058121870354164,0.81822675045913,0.5416666666666666
R1138,seq_10df3cf7b8552761,720,V3_5T,0,Raw,1,0.22428,0.22428,56.86329736525055,0.2614887641768205,0.2455191256830601,4575,5.34619806387923,9.237271454432591,0.3055555555555556,1.6839389653336998,3.2229967453208346,0.057103064066852366,0.9155771851611867,0.8662099082481941,0.6361111111111111
R1138,seq_10df3cf7b8552761,720,V3_5T,1,Raw,1,0.22199,0.22199,57.10198733116857,0.24450631929201974,0.22950819672131148,4575,5.357563449625066,9.3990971405229,0.2902777777777778,1.6552186752838096,3.3677239283189166,0.05988857938718663,0.9258046960288414,0.9042730220711368,0.6333333333333333
R1138,seq_10df3cf7b8552761,720,V3_5T,2,Raw,0,0.17949,0.17949,48.33241970844505,0.24076789289982167,0.23188724950451442,4541,5.518916316498604,9.158780913926861,0.20555555555555555,1.8088336235867166,3.8995495301376195,0.09610027855153204,0.9392906157271251,0.9501182829781494,0.575
R1138,seq_10df3cf7b8552761,720,V3_5T,3,Raw,0,0.17419,0.17419,54.16515319773422,0.2387945220257972,0.22968509138956178,4541,5.161843935413191,9.090855276755068,0.49444444444444446,1.6393489438828845,4.5040606001126235,0.05153203342618384,0.9501295293195202,0.8762750185435022,0.6361111111111111
R1138,seq_10df3cf7b8552761,720,V3_5T,4,Raw,1,0.18917,0.18917,88.50653747062012,0.2432560409519985,0.23278688524590163,4575,5.786305270524202,10.181645972867285,0.1763888888888889,1.5929763612425758,34.72171700179011,0.08356545961002786,1.2368272707539447,0.9494522799124515,0.55
R1138,seq_10df3cf7b8552761,720,V3_5T,0,John_adaptive,1,0.22428,0.22563,56.81352332809926,0.26936302558440395,0.25278688524590165,4575,5.156602963226297,9.063332893364215,0.1638888888888889,1.1823336346640043,3.1647159022713325,0.11142061281337047,1.110917030467694,0.9067878859361278,0.6444444444444445
R1138,seq_10df3cf7b8552761,720,V3_5T,1,John_adaptive,1,0.22199,0.22505,57.035999504276475,0.2554304368527714,0.23950819672131146,4575,5.180756723687588,9.252327501810699,0.17083333333333334,1.1325230526910917,3.328951463044575,0.12395543175487465,1.087294820579713,0.9708049212964457,0.6444444444444445
R1138,seq_10df3cf7b8552761,720,V3_5T,2,John_adaptive,0,0.17949,0.18395,48.26261236303229,0.25381492613261347,0.24300814798502532,4541,5.297428503731031,8.986929407292394,0.12777777777777777,1.2203130128553854,3.857571332222193,0.15181058495821728,1.0699453357327744,0.9955858148477338,0.5833333333333334
R1138,seq_10df3cf7b8552761,720,V3_5T,3,John_adaptive,0,0.17419,0.16167,54.15892696861324,0.25954803767575085,0.2482933274609117,4541,5.057639871743641,9.00369299463953,0.275,0.9853203309224373,4.5292078360890216,0.17548746518105848,1.3938525803714048,1.027611873060847,0.6722222222222223
R1138,seq_10df3cf7b8552761,720,V3_5T,4,John_adaptive,1,0.18917,0.19354,88.47597622111091,0.2621632872655189,0.24950819672131147,4575,5.551123624996343,9.992953787383371,0.12638888888888888,0.9708029306019059,34.683394187146206,0.1309192200557103,1.380953142004958,0.9842454554847244,0.5666666666666667
R1138,seq_10df3cf7b8552761,720,V3_5T,0,John_fixed,1,0.22428,0.22529,56.80320955447216,0.2716780743909227,0.25508196721311477,4575,5.132967935050164,9.039248965473767,0.16666666666666666,1.122448993889296,3.151097927364816,0.11142061281337047,1.10297790104118,0.9116019493376278,0.65
R1138,seq_10df3cf7b8552761,720,V3_5T,1,John_fixed,1,0.22199,0.22571,57.0275157467886,0.2562798906525525,0.24049180327868852,4575,5.16117356927486,9.234671505502087,0.15833333333333333,1.074925330317083,3.325322459855535,0.12256267409470752,1.0854281186677757,0.9708872038179261,0.6388888888888888
R1138,seq_10df3cf7b8552761,720,V3_5T,2,John_fixed,0,0.17949,0.17684,48.25659894615148,0.25415825398653286,0.2432834177493944,4541,5.286024726985492,8.977877081578994,0.125,1.1794589683218346,3.8553790450824863,0.15459610027855153,1.091684705473034,0.9987730577651478,0.5833333333333334
R1138,seq_10df3cf7b8552761,720,V3_5T,3,John_fixed,0,0.17419,0.15796,54.160843616488556,0.2576384165762836,0.2466417088746972,4541,5.0609238357350925,9.006912992826056,0.2777777777777778,1.0270342632098908,4.5254920485888235,0.17688022284122562,1.3809629856571817,1.0300730997098628,0.6777777777777778
R1138,seq_10df3cf7b8552761,720,V3_5T,4,John_fixed,1,0.18917,0.19398,88.48060568986227,0.2604536128735529,0.24797814207650273,4575,5.568614750784291,10.009248808920864,0.12777777777777777,1.0297310448179962,34.6860544383876,0.1309192200557103,1.3741316390011369,0.9886062029240381,0.5666666666666667
R1138,seq_10df3cf7b8552761,720,V3_5T,0,Simple,1,0.22428,0.22397,56.85405836429777,0.27691101701469995,0.2603825136612022,4575,5.330959950828689,9.229118073198999,0.17916666666666667,1.196572704555594,3.2075699155737283,0.12813370473537605,1.2049584002278129,0.942056165929001,0.6666666666666666
R1138,seq_10df3cf7b8552761,720,V3_5T,1,Simple,1,0.22199,0.22248,57.113296965739956,0.25988829812419695,0.2439344262295082,4575,5.355199063793086,9.406557980869557,0.18333333333333332,1.1360317212601925,3.392977269385206,0.1392757660167131,1.1683039907898027,0.9665182008559564,0.6527777777777778
R1138,seq_10df3cf7b8552761,720,V3_5T,2,Simple,0,0.17949,0.18615,48.34697043354591,0.26119127585290947,0.25,4541,5.502753151786732,9.146793877755806,0.13194444444444445,1.2627071456386474,3.911642628376285,0.17270194986072424,1.1699146532786773,1.0220302943643764,0.5777777777777777
R1138,seq_10df3cf7b8552761,720,V3_5T,3,Simple,0,0.17419,0.16812,54.168498362181495,0.26541346937495935,0.25385377670116716,4541,5.2061075466559545,9.130714703715782,0.29444444444444445,0.8866280677229702,4.509568634480615,0.18523676880222842,1.504295034544671,1.0463387902814258,0.6722222222222223
R1138,seq_10df3cf7b8552761,720,V3_5T,4,Simple,1,0.18917,0.19218,88.49676212881289,0.26330895519766134,0.24989071038251365,4575,5.7792159690754215,10.186665977663777,0.12083333333333333,1.131698336120309,34.71814313746172,0.14623955431754876,1.4157306461101609,1.0148835861649859,0.5583333333333333
R1138,seq_10df3cf7b8552761,720,V3_5T,0,Geometry_historical,1,0.22428,0.22472,56.855799009324244,0.267851218442195,0.25131147540983606,4575,5.264854184004265,9.185599261271642,0.15,1.4428194267619439,3.206179915221057,0.05153203342618384,0.7775253127695959,0.8288304503876366,0.6611111111111111
R1138,seq_10df3cf7b8552761,720,V3_5T,1,Geometry_historical,1,0.22199,0.22252,57.09846757707283,0.2526849884091967,0.2369945355191257,4575,5.29963123233876,9.36975927829086,0.11388888888888889,1.3616307013806432,3.3472924202109127,0.055710306406685235,0.822084835663738,0.8515134203203129,0.6555555555555556
R1138,seq_10df3cf7b8552761,720,V3_5T,2,Geometry_historical,0,0.17949,0.18199,48.32807038623275,0.2523437175091324,0.24179696102180137,4541,5.439985479366466,9.119511615598675,0.10694444444444444,1.5103594509578393,3.8891358029383483,0.08774373259052924,0.8151603598562341,0.8971714600171099,0.5722222222222222
R1138,seq_10df3cf7b8552761,720,V3_5T,3,Geometry_historical,0,0.17419,0.17097,54.171760377290035,0.25040067359199414,0.239815018718344,4541,5.096249284722465,9.083180660183512,0.2375,1.2883102067914458,4.458186102765069,0.04596100278551532,0.7949253617667705,0.8422770326960237,0.675
R1138,seq_10df3cf7b8552761,720,V3_5T,4,Geometry_historical,1,0.18917,0.19125,88.40210917680425,0.2542594051897296,0.24278688524590164,4575,5.712586648617611,10.142032022762969,0.10416666666666667,1.342051451110346,34.59694701302317,0.07520891364902507,0.8707995497790548,0.9075578732140086,0.5583333333333333
R1138,seq_10df3cf7b8552761,720,J_3T2D,0,Raw,1,0.1704,0.1704,55.923432240090754,0.26319243932863806,0.25103825136612024,4575,6.505608936347485,11.266162670734804,0.08888888888888889,1.657023185807375,2.057474247194641,0.08774373259052924,1.295754960172332,0.8331241439828497,0.6416666666666667
R1138,seq_10df3cf7b8552761,720,J_3T2D,1,Raw,1,0.21747,0.21747,52.424983541305366,0.26538667626806167,0.2548087431693989,4575,5.611034471373279,9.860529643863739,0.025,1.4297088058896146,2.83315505088936,0.0766016713091922,0.8544752525134818,0.8635494397038986,0.5916666666666667
R1138,seq_10df3cf7b8552761,720,J_3T2D,2,Raw,0,0.17472,0.17472,71.56999728176935,0.27306338147499754,0.2594692798942964,4541,7.035206638805568,11.734595427043017,0.06944444444444445,1.8289202449131583,20.573686316054122,0.10724233983286909,1.4558265616851187,0.8162302626252034,0.5361111111111111
R1138,seq_10df3cf7b8552761,720,J_3T2D,3,Raw,0,0.1886,0.1886,56.85632372834335,0.2598546398012858,0.24790794979079497,4541,6.344680511883791,10.601365078498906,0.020833333333333332,1.880825787917872,9.23203200863935,0.09749303621169916,0.9262186325308601,0.8887420770867427,0.5111111111111111
R1138,seq_10df3cf7b8552761,720,J_3T2D,4,Raw,0,0.1809,0.1809,78.08617528101685,0.2725570263310857,0.2590839022241797,4541,8.757238436043387,14.736098000900917,0.08194444444444444,2.1375063524474602,28.15428210295643,0.10306406685236769,1.6527982806849773,0.7412707454851131,0.5333333333333333
R1138,seq_10df3cf7b8552761,720,J_3T2D,0,John_adaptive,1,0.1704,0.17108,55.97931955917118,0.2681163472782974,0.25601092896174865,4575,6.071312799231009,10.861926325060907,0.11944444444444445,1.2008549074101695,1.9833584029653792,0.0766016713091922,1.2269707253623814,0.9559101293911461,0.6472222222222223
R1138,seq_10df3cf7b8552761,720,J_3T2D,1,John_adaptive,1,0.21747,0.21573,52.361675855067965,0.27224800549539324,0.2608743169398907,4575,5.320931909231133,9.623624858598038,0.034722222222222224,1.0114717002544693,2.7296182179242052,0.06545961002785515,0.828788642633861,0.8677713802801837,0.6
R1138,seq_10df3cf7b8552761,720,J_3T2D,2,John_adaptive,0,0.17472,0.17558,71.74451726474597,0.2787250499966538,0.26365338031270646,4541,6.585353928758688,11.279178253510745,0.09027777777777778,1.312938522323063,20.696669269474427,0.08774373259052924,1.3857355417111956,0.8663229415733469,0.525
R1138,seq_10df3cf7b8552761,720,J_3T2D,3,John_adaptive,0,0.1886,0.18707,56.73966999868171,0.2655073862548231,0.25346839903105045,4541,5.884920379682622,10.173781425847803,0.029166666666666667,1.281671059679437,9.14136140252635,0.07799442896935933,0.8997180585929109,0.9034791875493248,0.5277777777777778
R1138,seq_10df3cf7b8552761,720,J_3T2D,4,John_adaptive,0,0.1809,0.18573,77.98363544299825,0.27562319062271035,0.2623320854437349,4541,8.119414517994906,14.07936048933228,0.09166666666666666,1.632718680324445,28.379744016928598,0.07938718662952646,1.5548911402286996,0.8541829009454982,0.5472222222222223
R1138,seq_10df3cf7b8552761,720,J_3T2D,0,John_fixed,1,0.1704,0.16857,55.9751122691037,0.2681963461703367,0.2561748633879781,4575,6.08037520955996,10.870027478443031,0.1125,1.2129902361847764,1.989171222378637,0.0766016713091922,1.224072892355532,0.9465524679157642,0.6416666666666667
R1138,seq_10df3cf7b8552761,720,J_3T2D,1,John_fixed,1,0.21747,0.21431,52.36461228510546,0.2718259566570889,0.2606010928961749,4575,5.330747873745179,9.631574765510496,0.03611111111111111,1.026357116604507,2.7346890396071757,0.06545961002785515,0.8304166836687791,0.8663300888300512,0.6
R1138,seq_10df3cf7b8552761,720,J_3T2D,2,John_fixed,0,0.17472,0.17613,71.73019304635444,0.2789752911997136,0.26403875798282317,4541,6.599653021482188,11.29369183599718,0.08611111111111111,1.3326489404248958,20.68515270806357,0.08774373259052924,1.3947239300632654,0.8772086408814608,0.5305555555555556
R1138,seq_10df3cf7b8552761,720,J_3T2D,3,John_fixed,0,0.1886,0.18852,56.74339962376611,0.265012551512133,0.25313807531380755,4541,5.904783494036131,10.192998682597274,0.027777777777777776,1.3066082546550124,9.144786088017312,0.07799442896935933,0.8957678383200067,0.9033765801509254,0.5277777777777778
R1138,seq_10df3cf7b8552761,720,J_3T2D,4,John_fixed,0,0.1809,0.18784,77.98265692325334,0.275930669370355,0.2625523012552301,4541,8.150507027168267,14.113130155424658,0.09722222222222222,1.6574174943004718,28.35000642474708,0.07938718662952646,1.5661322090787622,0.8479479901064879,0.5444444444444444
R1138,seq_10df3cf7b8552761,720,J_3T2D,0,Simple,1,0.1704,0.17018,55.9173533036009,0.2704624394684621,0.25792349726775954,4575,6.457441559203702,11.2320956232951,0.09444444444444444,1.4974802754094483,2.064505562392874,0.08495821727019498,1.2903576389782716,0.8558724821616538,0.65
R1138,seq_10df3cf7b8552761,720,J_3T2D,1,Simple,1,0.21747,0.21798,52.41871008192267,0.271882621322403,0.26109289617486336,4575,5.556788709500086,9.824416273207472,0.025,1.2303050482920375,2.8270532633787866,0.07103064066852367,0.8461516565916553,0.8625962682090461,0.5888888888888889
R1138,seq_10df3cf7b8552761,720,J_3T2D,2,Simple,0,0.17472,0.17465,71.56215242334872,0.27901447407393104,0.26469940541730896,4541,6.970325137748694,11.684961495778316,0.06944444444444445,1.641848697636999,20.565645155917636,0.10584958217270195,1.4408074804772157,0.816203016679989,0.5277777777777778
R1138,seq_10df3cf7b8552761,720,J_3T2D,3,Simple,0,0.1886,0.1916,56.847621237434204,0.2690665222531333,0.25666152829773176,4541,6.27304332053676,10.551342697473093,0.019444444444444445,1.6490891981298363,9.223716723016778,0.08913649025069638,0.9040698261936255,0.8904486592094822,0.5111111111111111
R1138,seq_10df3cf7b8552761,720,J_3T2D,4,Simple,0,0.1809,0.17901,78.0779473300225,0.2781975308790093,0.2644791896058137,4541,8.704720414577285,14.695416502487417,0.08333333333333333,1.9951619434932453,28.146561381100398,0.09610027855153204,1.6452998682904536,0.7707504780181417,0.5388888888888889
R1138,seq_10df3cf7b8552761,720,J_3T2D,0,Geometry_historical,1,0.1704,0.16241,55.920990177200785,0.2710628194164701,0.25846994535519124,4575,6.448718963063316,11.230459297938724,0.09722222222222222,1.4971136553389888,2.055612410922464,0.08217270194986072,1.0133182086086312,0.8517934532931756,0.6583333333333333
R1138,seq_10df3cf7b8552761,720,J_3T2D,1,Geometry_historical,1,0.21747,0.22034,52.413627926477865,0.27237648345382637,0.26163934426229507,4575,5.547672208805451,9.820089157089956,0.025,1.2348727029149458,2.815883734258179,0.07103064066852367,0.755846956245528,0.7937983874133141,0.5888888888888889
R1138,seq_10df3cf7b8552761,720,J_3T2D,2,Geometry_historical,0,0.17472,0.17018,71.54786125267405,0.2806158859137491,0.26602070028628055,4541,6.960791376280665,11.682210670369043,0.07222222222222222,1.6393103961945048,20.545488082002905,0.0988857938718663,1.1282599359917598,0.850447918242021,0.5333333333333333
R1138,seq_10df3cf7b8552761,720,J_3T2D,3,Geometry_historical,0,0.1886,0.1914,56.83617014353962,0.2696865721736863,0.25715701387359613,4541,6.264747717905059,10.546750527225981,0.020833333333333332,1.6509841347619068,9.20343955515515,0.08774373259052924,0.806958207277079,0.829828198705492,0.5111111111111111
R1138,seq_10df3cf7b8552761,720,J_3T2D,4,Geometry_historical,0,0.1809,0.18495,78.0623017779501,0.27869597654692735,0.26497467518167805,4541,8.695041530844234,14.689610885046022,0.08333333333333333,1.9902303367211396,28.126062581606277,0.09331476323119778,1.2058121870354164,0.81822675045913,0.5416666666666666
R1138,seq_10df3cf7b8552761,720,V3_3T2D,0,Raw,1,0.22428,0.22428,56.86329736525055,0.2614887641768205,0.2455191256830601,4575,5.34619806387923,9.237271454432591,0.3055555555555556,1.6839389653336998,3.2229967453208346,0.057103064066852366,0.9155771851611867,0.8662099082481941,0.6361111111111111
R1138,seq_10df3cf7b8552761,720,V3_3T2D,1,Raw,1,0.22199,0.22199,57.10198733116857,0.24450631929201974,0.22950819672131148,4575,5.357563449625066,9.3990971405229,0.2902777777777778,1.6552186752838096,3.3677239283189166,0.05988857938718663,0.9258046960288414,0.9042730220711368,0.6333333333333333
R1138,seq_10df3cf7b8552761,720,V3_3T2D,2,Raw,0,0.17949,0.17949,48.33241970844505,0.24076789289982167,0.23188724950451442,4541,5.518916316498604,9.158780913926861,0.20555555555555555,1.8088336235867166,3.8995495301376195,0.09610027855153204,0.9392906157271251,0.9501182829781494,0.575
R1138,seq_10df3cf7b8552761,720,V3_3T2D,3,Raw,0,0.17419,0.17419,54.16515319773422,0.2387945220257972,0.22968509138956178,4541,5.161843935413191,9.090855276755068,0.49444444444444446,1.6393489438828845,4.5040606001126235,0.05153203342618384,0.9501295293195202,0.8762750185435022,0.6361111111111111
R1138,seq_10df3cf7b8552761,720,V3_3T2D,4,Raw,1,0.18917,0.18917,88.50653747062012,0.2432560409519985,0.23278688524590163,4575,5.786305270524202,10.181645972867285,0.1763888888888889,1.5929763612425758,34.72171700179011,0.08356545961002786,1.2368272707539447,0.9494522799124515,0.55
R1138,seq_10df3cf7b8552761,720,V3_3T2D,0,John_adaptive,1,0.22428,0.22563,56.81352332809926,0.26936302558440395,0.25278688524590165,4575,5.156602963226297,9.063332893364215,0.1638888888888889,1.1823336346640043,3.1647159022713325,0.11142061281337047,1.110917030467694,0.9067878859361278,0.6444444444444445
R1138,seq_10df3cf7b8552761,720,V3_3T2D,1,John_adaptive,1,0.22199,0.22505,57.035999504276475,0.2554304368527714,0.23950819672131146,4575,5.180756723687588,9.252327501810699,0.17083333333333334,1.1325230526910917,3.328951463044575,0.12395543175487465,1.087294820579713,0.9708049212964457,0.6444444444444445
R1138,seq_10df3cf7b8552761,720,V3_3T2D,2,John_adaptive,0,0.17949,0.18395,48.26261236303229,0.25381492613261347,0.24300814798502532,4541,5.297428503731031,8.986929407292394,0.12777777777777777,1.2203130128553854,3.857571332222193,0.15181058495821728,1.0699453357327744,0.9955858148477338,0.5833333333333334
R1138,seq_10df3cf7b8552761,720,V3_3T2D,3,John_adaptive,0,0.17419,0.16167,54.15892696861324,0.25954803767575085,0.2482933274609117,4541,5.057639871743641,9.00369299463953,0.275,0.9853203309224373,4.5292078360890216,0.17548746518105848,1.3938525803714048,1.027611873060847,0.6722222222222223
